UI_20150317_001026	{@st41b}Replay{/}	{@st41b}Replay{/}
UI_20150317_001027	{@st41b}Single Mode{/}	{@st41b}โหมดเล่นคนเดียว{/}
UI_20150317_001028	{@St41b}Exit Game{/}	{@St41b}ออกจากเกม{/}
UI_20150317_001029	Save	บันทึก
UI_20150317_001030	"{@St59}If checked, your account will be saved{/}"	{@St59}หากติ๊กถูก ชื่อไอดีของคุณจะถูกบันทึกไว้{/}
UI_20150317_001031	Server List	รายชื่อเซิร์ฟเวอร์
UI_20150317_001032	{@St59}Select Server{/}	{@St59}เลือกเซิร์ฟเวอร์{/}
UI_20150317_001033	Login Title	ไตเติ้ลหน้าล็อกอิน
UI_20150317_001034	[Closed Beta version]	[รุ่น Closed Beta]
UI_20150317_001035	Options	ตัวเลือก
UI_20150317_001036	Visibility Range	ระยะมองเห็น
UI_20150317_001037	{S20}{#BBBBBB}Visibility Range	{S20}{#BBBBBB}ระยะมองเห็น
UI_20150317_001038	Visibility Range :	ระยะมองเห็น :
UI_20150317_001039	Character :	ตัวละคร :
UI_20150317_001040	Background Objects :	วัตถุประกอบฉาก :
UI_20150317_001041	Topography - Grass (%) :	Topography - Grass (%) :
UI_20150317_001042	Topography-Tree (%) :	Topography-Tree (%) :
UI_20150317_001043	Topography-objects(%) :	Topography-objects(%) :
UI_20150317_001044	Shadow	เงา
UI_20150317_001045	{S20}{#BBBBBB}Shadow Mapping	{S20}{#BBBBBB}Shadow Mapping
UI_20150317_001046	Enable Shadow Mapping	เปิดใช้งาน Shadow Mapping
UI_20150317_001047	Shadow Quality :	คุณภาพเงา :
UI_20150317_001048	SSAO Use	ใช้ SSAO
UI_20150317_001049	SSAO Method :	SSAO Method :
UI_20150317_001050	SSAO Resolution :	ความละเอียด SSAO :
UI_20150317_001051	Water Reflection	เงาสะท้อนบนผิวน้ำ
UI_20150317_001052	{s20}{#BBBBBB}Water Reflection	{s20}{#BBBBBB}เงาสะท้อนบนผิวน้ำ
UI_20150317_001053	Characters Water Reflection	เงาสะท้อนตัวละครบนผิวน้ำ
UI_20150317_001054	Background Water Reflection	เงาสะท้อนฉากบนผิวน้ำ
UI_20150317_001055	{s20}{#BBBBBB}Glow Setup	{s20}{#BBBBBB}ตั้งค่า Glow
UI_20150317_001056	Enable Glow	เปิดใช้งาน Glow
UI_20150317_001057	{@st41}Attack{/}	{@st41}โจมตี{/}
UI_20150317_001058	{@St41}Defense{/}	{@St41}ป้องกัน{/}
UI_20150317_001059	{@st41}Support{/}	{@st41}สนับสนุน{/}
UI_20150317_001060	{@st41}Difficulty{/}	{@st41}ระดับความยาก{/}
UI_20150317_001061	{@st41}Hairstyle	{@st41}ทรงผม
UI_20150317_001062	{@st41}Rotation	{@st41}การหมุน
UI_20150317_001063	{@st43}Create Character	{@st43}สร้างตัวละคร
UI_20150317_001064	{@st59}Create Current Character{/}	{@st59}สร้างตัวละครปัจจุบัน{/}
UI_20150317_001065	{@st41b}Cancel	{@st41b}ยกเลิก
UI_20150317_001066	{@st59}Cancel Character Selection{/}	{@st59}ยกเลิกการเลือกตัวละคร{/}
UI_20150317_001067	Character Information	ข้อมูลตัวละคร
UI_20150317_001068	{@st41}Bring Along	{@st41}พาไปด้วย
UI_20150317_001069	"{@st59}After clicking this, select a character for the companion to follow you{/}"	{@st59}หลังจากคลิกปุ่มนี้แล้ว เลือกตัวละครที่ต้องการให้สัตว์เลี้ยงตามคุณไป{/}
UI_20150317_001070	UI of Item Creation	UI ของการสร้างไอเทม
UI_20150317_001071	{s24}Name :	{s24}ชื่อ :
UI_20150317_001072	{s16} STR :	{s16} STR :
UI_20150317_001073	{s16} HP :	{s16} HP :
UI_20150317_001074	{s16} AGI :	{s16} AGI :
UI_20150317_001075	{s16} VIT :	{s16} VIT :
UI_20150317_001076	{s16} Force :	{s16} Force :
UI_20150317_001077	{s18} Class Selection	{s18} เลือกอาชีพ
UI_20150317_001078	{s18} Right Way Union	{s18} Right Way Union
UI_20150317_001079	{s18} Providence Evil Union	{s18} Providence Evil Union
UI_20150317_001080	Hong Moo Moon	Hong Moo Moon
UI_20150317_001081	Dae Do Cheon	Dae Do Cheon
UI_20150317_001082	Fire Swords	Fire Swords
UI_20150317_001083	For adenomas hwageuk	For adenomas hwageuk
UI_20150317_001084	Puncture sex	Puncture sex
UI_20150317_001085	Yeonhwagyo	Yeonhwagyo
UI_20150317_001086	{S16}Gender and Appearance	{S16}เพศและรูปลักษณ์
UI_20150317_001087	Male	ชาย
UI_20150317_001088	Female	หญิง
UI_20150317_001089	Hair Adjustment	ปรับแต่งผม
UI_20150317_001090	Key Adjustment	ปรับแต่งส่วนสำคัญ
UI_20150317_001091	Shoulder Width	ความกว้างไหล่
UI_20150317_001092	Hand and Foot size	ขนาดมือและเท้า
UI_20150317_001093	Chest Size	ขนาดอก
UI_20150317_001094	Waist Size	ขนาดเอว
UI_20150317_001095	Hip Size	ขนาดสะโพก
UI_20150317_001096	{S18} Head Size	{S18} ขนาดศีรษะ
UI_20150317_001097	{S14} Height Adjustment	{S14} ปรับส่วนสูง
UI_20150317_001098	{S14} Shoulder Width	{S14} ความกว้างไหล่
UI_20150317_001099	{S14} Hand and Foot size	{S14} ขนาดมือและเท้า
UI_20150317_001100	{S14} Chest Size	{S14} ขนาดอก
UI_20150317_001101	{S14} Waist Size	{S14} ขนาดเอว
UI_20150317_001102	{S14} Pelvic Size	{S14} ขนาดเชิงกราน
UI_20150317_001103	Use Pre-set	ใช้ชุดการตั้งค่า
UI_20150317_001104	Randomize	สุ่ม
UI_20150317_001105	Create New Character	สร้างตัวละครใหม่
UI_20150317_001106	Cancel Character Creation	ยกเลิกการสร้างตัวละคร
UI_20150317_001107	{@St43}{s40}{gr gradation4}Game Start{/}	{@St43}{s40}{gr gradation4}เริ่มเกม{/}
UI_20150317_001108	{@St43}{s40}{gr gradation4}End Preview{/}	{@St43}{s40}{gr gradation4}หยุดแสดงตัวอย่าง{/}
UI_20150317_001109	{@St43}{s40}{gr gradation4}Return to the Zone{/}	{@St43}{s40}{gr gradation4}กลับไปยัง Zone{/}
UI_20150317_001110	{@St59}Return to the Zone.{/}	{@St59}กลับไปยัง Zone{/}
UI_20150317_001111	{@St41b}Return{/}	{@St41b}กลับ{/}
UI_20150317_001112	{@St59}Return to My Lodge.{/}	{@St59}กลับไปที่ที่พักของฉัน{/}
UI_20150317_001113	{@St43}{s24}LodgeName{/}	{@St43}{s24}ชื่อที่พัก{/}
UI_20150317_001114	{@St59}Lodge Name{/}	{@St59}ชื่อที่พัก{/}
UI_20150317_001115	{@st41b}Decorate{/}	{@st41b}ตกแต่ง{/}
UI_20150317_001116	{@St59}Decorate Lodge{/}	{@St59}ตกแต่งที่พัก{/}
UI_20150317_001117	{@St41b}Setup{/}	{@St41b}ตั้งค่า{/}
UI_20150317_001118	{@St59}Barrack Settings{/}	{@St59}ตั้งค่า Barrack{/}
UI_20150317_001119	Customized Item frame	กรอบไอเทมที่กำหนดเอง
UI_20150317_001120	Green	Green
UI_20150317_001121	Density	Density
UI_20150317_001122	Like HP	Like HP
UI_20150317_001123	{@st59}Hair Accessories{/}	{@st59}เครื่องประดับผม{/}
UI_20150317_001124	{@st59}Subsidiary Accessories{/}	{@st59}เครื่องประดับรอง{/}
UI_20150317_001125	{@St42}Text{/}	{@St42}ข้อความ{/}
UI_20150317_001126	Basic content name	ชื่อเนื้อหาพื้นฐาน
UI_20150317_001127	Basic group name	ชื่อกลุ่มพื้นฐาน
UI_20150317_001128	Basic item name	ชื่อไอเทมพื้นฐาน
UI_20150317_001129	Mr Kim	Mr Kim
UI_20150317_001130	Weight : %s	น้ำหนัก : %s
UI_20150317_001131	N/A	ไม่มี
UI_20150317_001132	%s race	%s เผ่า
UI_20150317_001133	N/A	ไม่มี
UI_20150317_001134	Untradable	แลกเปลี่ยนไม่ได้
UI_20150317_001135	Unenhanceable	เสริมแกร่งไม่ได้
UI_20150317_001136	N/A	ไม่มี
UI_20150317_001137	Item Name	ชื่อไอเทม
UI_20150317_001138	N/A	ไม่มี
UI_20150317_001139	Lv and above	Lv และสูงกว่า
UI_20150317_001140	Everyone can equip	สวมใส่ได้ทุกคน
UI_20150317_001141	Maximum Sockets : ร—%s	รูฝังอัญมณีสูงสุด : ?%s
UI_20150317_001142	Item Name	ชื่อไอเทม
UI_20150317_001143	Sell Value : %s silver	ราคาขาย : %s silver
UI_20150317_001144	How much	How much
UI_20150317_001145	{@St42b}Full Exploration Rate of Siauliai{/}	{@St42b}อัตราการสำรวจเต็มใน Siauliai{/}
UI_20150317_001146	{@St42b}West Forest Area Explored{/}	{@St42b}สำรวจพื้นที่ West Forest แล้ว{/}
UI_20150317_001147	{@St18}Item{/}	{@St18}ไอเทม{/}
UI_20150317_001148	{@St18}My Ranking{/}	{@St18}อันดับของฉัน{/}
UI_20150317_001149	Diamond	Diamond
UI_20150317_001150	Stamina +9.000	Stamina +9.000
UI_20150317_001151	{@St18}Average{/}	{@St18}เฉลี่ย{/}
UI_20150317_001152	{@St42b}{s18}Workmanship{/}	{@St42b}{s18}Workmanship{/}
UI_20150317_001153	{@St55_c}Item Name	{@St55_c}ชื่อไอเทม
UI_20150317_001154	{@St55_c}Memo Records	{@St55_c}การบันทึกย่อ
UI_20150317_001155	"{@St59}Enter a name. If you do not enter a name, the default name will be used.{/}"	{@St59}กรอกชื่อ หากคุณไม่กรอกชื่อ ระบบจะใช้ชื่อเริ่มต้นแทน{/}
UI_20150317_001156	{@St59}Enter a memo{/}	{@St59}กรอกบันทึกย่อ{/}
UI_20150317_001157	{@St43}Produce items	{@St43}ผลิตไอเทม
UI_20150317_001158	{@st42b}%s Points {/}	{@st42b}%s แต้ม {/}
UI_20150317_001159	{@st42b}%s{/}	{@st42b}%s{/}
UI_20150317_001160	{@st42b}%s Points {/}	{@st42b}%s แต้ม {/}
UI_20150317_001161	{@st42b}%s{/}	{@st42b}%s{/}
UI_20150317_001162	{S16}{ol}per price	{S16}{ol}ราคาต่อหน่วย
UI_20150317_001163	Total Price : 1	ราคารวม : 1
UI_20150317_001164	{@St41}Help	{@St41}คู่มือ
UI_20150317_001165	{@St41}Photo Description	{@St41}คำอธิบายภาพถ่าย
UI_20150317_001166	{@St41}Registration	{@St41}การลงทะเบียน
UI_20150317_001167	{@St41}Name	{@St41}ชื่อ
UI_20150317_001168	{@St41}Message	{@St41}ข้อความ
UI_20150317_001169	{@St43}Name{/}	{@St43}ชื่อ{/}
UI_20150317_001170	{@St41b}Message{/}	{@St41b}ข้อความ{/}
UI_20150317_001171	{@St42b}Login{/}	{@St42b}ล็อกอิน{/}
UI_20150317_001172	{@St41}Create a new conversation	{@St41}สร้างการสนทนาใหม่
UI_20150317_001173	{@St41}Full Conversation	{@St41}การสนทนาแบบเต็ม
UI_20150317_001174	Region Name	ชื่อภูมิภาค
UI_20150317_001175	{@St41}Skill Names	{@St41}ชื่อสกิล
UI_20150317_001176	{@St41}Attribute Points	{@St41}แต้มแอตทริบิวต์
UI_20150317_001177	{@St41}Class Name	{@St41}ชื่ออาชีพ
UI_20150317_001178	Character Name	ชื่อตัวละคร
UI_20150317_001179	{@Sti7}Delete{/}	{@Sti7}ลบ{/}
UI_20150317_001180	Character Level	เลเวลตัวละคร
UI_20150317_001181	{@St42}Quest Sharing{/}	{@St42}ทำเควสร่วมกัน{/}
UI_20150317_001182	{@St42}EXP Sharing{/}	{@St42}การแบ่ง EXP{/}
UI_20150317_001183	Character Memo	บันทึกย่อตัวละคร
UI_20150317_001184	Average Party Level : {#FFFF00}%s{/}	เลเวลปาร์ตี้เฉลี่ย : {#FFFF00}%s{/}
UI_20150317_001185	Searching For : {#FFFF00}%s{/}	กำลังค้นหา : {#FFFF00}%s{/}
UI_20150317_001186	Cleric / Archer	Cleric / Archer
UI_20150317_001187	Quest Sharing : {#FFFF00}%s{/}	ทำเควสร่วมกัน : {#FFFF00}%s{/}
UI_20150317_001188	N/A	ไม่มี
UI_20150317_001189	EXP Distribution : {#FFFF00}%s{/}	การแบ่ง EXP : {#FFFF00}%s{/}
UI_20150317_001190	Equally	เท่าๆ กัน
UI_20150317_001191	Item Distribution : {#FFFF00}%s{/}	การแบ่งไอเทม : {#FFFF00}%s{/}
UI_20150317_001192	Randomly	แบบสุ่ม
UI_20150317_001193	How do I	How do I
UI_20150317_001194	You don't see who it is	You don't see who it is
UI_20150317_001195	{@st41b}Adventure Journal Updated	{@st41b}อัปเดตบันทึกการผจญภัยแล้ว
UI_20150317_001196	Menu Objects for Quest	วัตถุเมนูสำหรับเควส
UI_20150317_001197	Quest Categories	หมวดหมู่เควส
UI_20150317_001198	Quest Object List	รายการวัตถุเควส
UI_20150317_001199	N/A	ไม่มี
UI_20150317_001200	Line used on the roadmap	Line used on the roadmap
UI_20150317_001201	Slot Object_Standard	Slot Object_Standard
UI_20150317_001202	Slot Object_Cash Slot	Slot Object_Cash Slot
UI_20150317_001203	Character Details Type 1	Character Details Type 1
UI_20150317_001204	Character Details Type 2	Character Details Type 2
UI_20150317_001205	Inventory List Type 1	Inventory List Type 1
UI_20150317_001206	Inventory List Type 2	Inventory List Type 2
UI_20150317_001207	Inventory Slot Type	Inventory Slot Type
UI_20150317_001208	View item details on the Market	ดูรายละเอียดไอเทมในตลาด
UI_20150317_001209	Output of Item Name	ผลลัพธ์ของชื่อไอเทม
UI_20150317_001210	Output of the number of remaining	Output of the number of remaining
UI_20150317_001211	Output of Value	Output of Value
UI_20150317_001212	When you add it to cart	When you add it to cart
UI_20150317_001213	Output of total value	Output of total value
UI_20150317_001214	For item output	For item output
UI_20150317_001215	Output of unit price	Output of unit price
UI_20150317_001216	Item category	หมวดหมู่ไอเทม
UI_20150317_001217	News	ข่าว
UI_20150317_001218	{@St42b}Restart{/}	{@St42b}เริ่มใหม่{/}
UI_20150317_001219	Peltang Stang	Peltang Stang
UI_20150317_001220	99 Circle	99 Circle
UI_20150317_001221	Defeat 8 Mad Vubbe	กำจัด 8 Mad Vubbe
UI_20150317_001222	Tooltip	Tooltip
UI_20150317_001223	EXP: sad{br}+1 Enchantment Crystal (Attack)	EXP: sad{br}+1 Enchantment Crystal (Attack)
UI_20150317_001224	Apprentice Sword	Apprentice Sword
UI_20150317_001225	Repair Durability :	Repair Durability :
UI_20150317_001226	Repair Cost : 120 silver	ค่าซ่อมแซม : 120 silver
UI_20150317_001227	Repair Cost : %s silver	ค่าซ่อมแซม : %s silver
UI_20150317_001228	{@st42b}Bids Count {@sti7}%s{/}	{@st42b}จำนวนครั้งประมูล {@sti7}%s{/}
UI_20150317_001229	{@st42b}Current Price {img icon_item_silver 20 20}{@st57}%s{/}	{@st42b}ราคาขณะนี้ {img icon_item_silver 20 20}{@st57}%s{/}
UI_20150317_001230	{@St41}Buy immediately! {Img icon_item_silver 20 20}{@st57}%s{/}	{@St41}ซื้อทันที! {Img icon_item_silver 20 20}{@st57}%s{/}
UI_20150317_001231	{@St41b}Receive items{/}	{@St41b}รับไอเทม{/}
UI_20150317_001232	{@st42b} Bidding Price {img icon_item_silver 20 20}{@st57}%s{/}	{@st42b} ราคาการประมูล {img icon_item_silver 20 20}{@st57}%s{/}
UI_20150317_001233	{@Sti7}Return	{@Sti7}กลับ
UI_20150317_001234	{@St59}Head{/}	{@St59}ศีรษะ{/}
UI_20150317_001235	{@St59}Left Bracelet{/}	{@St59}Left Bracelet{/}
UI_20150317_001236	{@St59}Right Bracelet{/}	{@St59}Right Bracelet{/}
UI_20150317_001237	{@St59}Costumes{/}	{@St59}Costumes{/}
UI_20150317_001238	{@st59}Ring2{/}	{@st59}แหวน 2{/}
UI_20150317_001239	Pet Name	ชื่อสัตว์เลี้ยง
UI_20150317_001240	Chandler bundle	Chandler bundle
UI_20150317_001241	West forest etc...	West forest etc...
UI_20150317_001242	Consume TPs	ใช้ TPs
UI_20150317_001243	Category Name	ชื่อหมวดหมู่
UI_20150317_001244	This is a Help	นี่คือข้อความช่วยเหลือ
